Dobynde, M. I.:1
Shurshakov, V. A.:1
van der Wiel, Karin:1
Sauter, Christoph A.:1
Tschumi, Elisabeth:1
Zhang, Tianyi:1
Rivoire, Pauline:1
Rahimi, Leila:1
Deidda, Cristina:1
Patzwald, Christiane:3
Baerenzung, Julien:3
Sanchez, S.:1
Wicht, J.:1
Lee, Tae Jong:1
Bethmann, Falko:1
Meier, Peter:1
Yoon, Kern Shin:1
Kim, Kwang Yeom:1
Hofmann, Hannes:1
Min, Ki-Bok:1
Choi, JaiWon:1
Fokker, Peter:1
Nguyen, Minh N.:2
Meharg, Andy A.:1
Marone, Federica:1
Tran, Chinh T.:1
Mai, Nga T.:1
Dultz, Stefan:2
Le, Giang H.:1
Nguyen, Thinh T. H.:1
Carey, Manus:1
Loebel, Doreen:1
Ashton, Michelle P.:1
Heschel, Babett:1
Bonifacio, Ezio:1
Kuehn, Denise:1
Gavrisan, Anita:1
Aringer, Martin:1
Eugster, Anne:1
Lindner, Annett:1
Taranko, Anna E.:1
Dietz, Sevina:1
Ziegler, Anette-Gabriele:1
de la Cruz, Jorge Gonzalez:1
Beisner, Beatrix E.:3
Guislain, Alexis:1
de Boer, H.:1
Ghorbani, Abdolbaset:2
Pereus, D.:2
Hilonga, S.:2
Otieno, Joseph N.:1
Otieno, J. N.:1
de Boer, H. J.:1
Stangl, Gabriele I.:1
Grosse, Ivo:1
Dawczynski, Christine:2
König, Bettina:1
Gabel, Alexander:1
Lorkowski, Stefan:2
Kluge, Holger:1
Schutkowski, Alexandra:1
André, Rémi:1
Creff, Gaëlle:1
Powell, Brian A.:1
Skerencak-Frech, Andrej:1
Zhang, Xiaobin:1
Schimmelpfennig, Bernd:1
Chiorescu, Ion:1
Yang, Ping:1
Rossberg, André:1
Washton, Nancy M.:1
Rothe, Jörg:1
Szabó, Zoltán:1
Sladkov, Vladimir:1
Dardenne, Kathy:1
Platts, James A.:1
Redon, Roland:1
Kaden, Peter:1
Panak, Petra:1
Kremleva, Alena:1
Müller, Katharina:1
Scheinost, Andreas C.:1
Adam, Christian K. R.:1
Solari, Pier Lorenzo:1
Krüger, Sven:1
Rösch, Notker:1
Foerstendorf, Harald:1
Wang, Zheming:1
Polly, Robert:1
Mason, Harris:1
Hess, Nancy J.:1
Schreckenbach, Georg:1
Lefèvre, Grégory:1
Brennenstuhl, Katlen:2
Cho, Herman M.:1
Rabung, Thomas:1
Coppin, Frédéric:1
Den Auwer, Christophe:1
Asgarimehr, Milad:3
Ma, Yinping:1
Dong, Li:1
Han, Libo:1
Tian, Juan:1
Kong, Zhaosheng:1
Wang, Huan:1
Wang, Guangda:1
Feng, Zhidi:1
Mendrinna, Amelie:1
Yu, Yanjun:1
Nowak, Jacqueline:3
Wu, Shenjie:1
Zhang, Xiaxia:1
Skvortsov, Alexei T.:1
Berezhkovskii, Alexander M.:1
Dagdug, Leonardo:1
Gu, Shengfeng:1
Lou, Yidong:1
Liu, Kangkang:1
Song, Weiwei:1
Luo, Xiaomin:1
Rozdeba, Paul J.:2
Arnold, Matthieu:1
Landholm, David M.:3
Humbert, Anna-Marie:3
Bergström, Tomas:3
Schapp, Linze:1
Raters, Marie-Luise:3
Muse, Kate:1
Lacki, Fiona Janina:1
Nevill, Alan Michael:2
Hachana, Younés:1
Konon, Alexander:2
Gunter, Thomas C.:1
Schipke, Christine S.:1
Friederici, Angela D.:2
Brauer, Jens:1
Strotseva-Feinschmidt, Anna:1
Lekkoksung, Nareupanat:1
Weldeab, Syee:1
Pausata, Francesco S. R.:1
Perez-Lua, Fabiola M.:1
Dielforder, Armin:1
Frasca, Gianluca:1
Ford, Mary:1
Rosso, Enrico:2
Winterrath, Tanja:1
Lemke, Stefanie:1
Neumeyer, Margarethe:1
Steinbach, Peter:2
John, Emanuel:2
Mechler, Reinhard:2
Schinko, Thomas:1
Scheler, Wolfgang:1
Frieß, Nina A.:1
Zierke, Lisa:2
Groche, Anja:2
Botta, Consiglia:1
Stange, Diana:1
Apostolow, Benjamin:2
Mauermeister, Sylvi:7
Schulze-Reichelt, Friederike:6
Bessonova, Ekatarina A.:1
Borovik, Ludmila K.:1
Bahmutskiy, Andrey E.:1
Piskunova, Elena V.:1
Unger, Martin:2
Dibiasi, Anna:2
Erdmann, Kathrin:1
Meißner, Marlen:1
Koziol, Matthias:1
Schröder, Christian:1
Kleemann, Katrin:2
Jenneck, Julia:1
Wagner, Nelli:3
Frank, Mario:2
Faaß, Marcel:3
Zurek, Peter Paul:1
Rost, Sophia:2
Lumpe, Matthias:1
Ratzlaff, Olaf:3
Parpiiev, Tymur:1
Pezeril, Thomas:1
Zeuschner, Steffen:1
Dumesnil, Karine:3
Anane, Abdelmadjid:1
Hillion, Arnaud:1
Wippermann, Melanie:2
Berndt, Sarah:1
Wagner, Laura:1
Erdmann, Melinda:5
Hartmann, Nina:1
Furhmann, Michaela:1
Tinnefeld, Philip:1
Rödiger, Stefan:3
Schugardt, Monique:3
Eckestein, Max Lennart:1
Scholten, Nina:1
Stender, Peter:1
Dietmar, Höttecke:1
Wöhlke, Carina:1
Masanek, Nicole:1
Buth, Katrin:1
Sprenger, Sandra:1
Reichwein, Wilko:1
Koenen, Jenna:1
Cunha Costa, Alexandre:1
Martins, Eduardo:2
Weller, Michael G.:1
Montes-Bayón, María:1
Abbas, Ioana M.:1
Vranic, Marija:1
El-Khatib, Ahmed H.:1
Tse, John S.:1
Kulik, E.:1
Biedermann, Nicole:1
Weis, Thomas:1
Harder, M.:1
Morgenroth, Wolfgang:2
Nishiyama, Norimasa:1
Gilmore, Keith:4
Linkersdörfer, Janosch:1
Li, Su:1
Lindberg, Sven:1
Zhao, Pei:1
Scheithauer, Linda:1
Petrovic, Vladimir:1
Schrappe, Oliver:1
Bjerregaard, Tobias:1
Jensen, Isac G.:1
Zeidler, Steffen:1
Thorsen, Jannich:1
Fan, Xin:1
Stegmann, Mikkel B.:1
Schmid, Thomas:2
Schuetz, Roman:2
Döring, Karoline:1
Giese, Martina:1
Lisin, Daria:1
Goldberg, Martin W.:1
Sagu Tchewonpi, Sorel:5
Schneider, Simon:1
Cramer, Sandra:1
Tacke, Sebastian:1
Klingauf, Jürgen:1
Schwarz, Sascha:1
Niesta Kayers, Daniel:1
Götz, Klaus-Peter:3
Soldat, Cornelia:1
Gladis, Lea:2
Schmidt, Nora:2
Smyshliaeva, Maria:3
Düring, Michael:1
Wehrhahn, Olena:2
Günther, Clemens:1
Noble, Andrew:1
Mickelsson, Jouko:1
Brylla, Wolfgang:1
Schwartz, Matthias:1
Engel, Christine:2
Sproede, Alfred:1
Ahle, M. E.:3
Gotze, Hans-Jürgen:1
Rybakov, M.:1
Frieslander, U.:1
Qabbani, I.:1
Al-Amoush, H.:1
Rumpker, G.:1
Bartov, Yosef:2
Jackel, K. H.:1
Helwig, S.:1
Th:1
Salditt, T.:2
Pfeiffer, F.:1
Jarre, A.:1
Barden, Marco:2
Häußler, Boris:2
Heymans, Catherine:2
Kantor, Z.:1
Horner, G.:1
Holdt, H. N.:1
Teramo, A.:1
Termini, D.:1
Bottari, A.:1
Farmer, Edward E.:1
Grant, Murray:1
Bhalerao, Rishikesh P.:2
Lurin, Claire:1
Bitton, Frederique:1
Cognet-Holliger, Cecile:1
Aubourg, Sebastien:1
deLongevialle, Andeol Falcon:1
Durinck, Steffen:1
Caboche, Michel:1
Chardakov, Vasil:1
Lundeberg, Joakim:1
Colot, Vincent:2
Kuiper, Martin T. R.:1
Beynon, Jim:1
Lehrach, Hans:1
Eickhoff, Holger:1
Hilson, Pierre:1
Crowe, Mark:1
Darimont, Caroline:1
Moreau, Yves:1
Allemeersch, Joke:1
Avon, Alexandra:1
Leon, Celine:1
Leyva, Antonio:1
Toth, G.:2
Kovacs, J.:2
Tao, MX:1
Schmitz, M.:4
Weissenborn, E.:1
Kiefer, D.:2
Winter, Bernd:2
Domokos, P.:1
Krikstopaitis, K.:2
Kulys, J.:4
Zippel, Elke:1
Hein, M.:1
Hanke, Timo:1
Valdez-Holguin, J. E.:1
Solanki, S. K.:7
Titov, V. B.:1
de Arajo, José Carlos:1
Krol, Marten S.:6
Hansen, Frank:4
Tackmann, K.:3
Guenther, Ulrich:1
Weese, Martin:1
Jurish, B.:1
Stallard, R. F.:1
Godsey, S.:1
Ramos, V. A.:1
Bergquist, Peter L.:2
Gibbs, Moreland D.:1
Sunna, Anwar:3
Reeves, Rosalind A.:1
Bennett, David P.:2
Yanagisawa, T.:1
Kilmartin, Pam M.:1
Bond, I. A.:1
Okajima, K.:1
Kurata, Y.:1
Sako, T.:1
Abe, Fumio:1
Eguchi, S.:1
Furuta, Y.:1
Yock, P. C. M.:1
Matsubara, Yutaka:1
Rattenbury, N. J.:1
Masuda, Kimiaki:1
Muraki, Y.:1
Sumi, T.:1
Ghosh, H.:1
Noda, S.:1
Sullivan, D. J.:1
Wyrzykowski, X.:1
Kamiya, K.:1
Salim, S.:1
Tristram, P. J.:1
Sekiguchi, T.:1
Hearnshaw, John B.:1
Zebru:1
Gamez, A. J.:1
Timmermann, A.:1
Kremmer, Alexander:4
Guy, I. L.:1
Gottesmann, Bärbel:3
Hahne, A.:1
Frisch, D.:1
Santer, B.:1
Sieh, K.:1
Lee, J.:1
Wernicke, B. P.:1
Freiberg, Alexander:5
Heinz, Dirk W.:1
Machner, M. P.:1
Schubert, W. D.:1
Nkengfack, A. E.:1
Fotie, J.:1
Fomum, Z. T.:1
Nicolas, Jacques:3
Hazra, S.:1
Chini, T. K.:1
Eckert, I.:1
Bielfeldt, Wiebke:1
Zachos, F. E.:1
Bradvarovic, J.:1
Feulner, Philine g. d.:2
Poeste, Simon:3
Tischendorf, Gerhard:5
Ouyed, R.:1
Faulstich, Andrea:1
Longtin, Andre:2
Paul, A.:1
Maddalena, S.:1
Gupta, Amod:1
Meneghini, C.:1
Dal Toe, S.:1
Principi, G.:1
Mibu, K.:1
Frese, T.:1
Nordsieck, A.:1
Hartley, J.:2
Bose, S.:1
Browne, Dan E.:2
Mittelstadt, J.:1
Schneider, A.:3
Schmitt, D. R.:1
Kloska, Sebastian:6
Daub, Carsten O.:1
Stepan, H.:1
Faber, R.:1
Bondeau, Alberte:3
Sitch, Stephan:1
Lucht, Wolfgang:4
Mazuch, J.:1
Goll-Garcia, D.:1
Popovic, L. C.:1
Heinmueller, Janine:1
Hauschildt, P.:1
Wijbrans, J.:1
Di Giulio, A.:1
Burghardt, I.:2
Worth, G. A.:2
Leitzmann, C.:1
Gruendel, Sindy:1
Meyer-Kleine, C.:1
Wirsam, B.:1
Plank-Habibi, S.:1
Schmitt, C. H.:1
Barrett, R. K.:1
Henrichs, H. F.:1
de Jong, J. A.:1
Mancini, H.:1
Bove, I.:1
Nocke, T.:2
Keuler, K.:1
Kucken, M.:1
Block, A.:1
Ahrens, W.:1
Flechsig, M.:1
Hauffe, D.:1
Gerstengarbe, F. W.:1
Böhm, Uwe:2
Werner, P. C.:1
Kreipl, Stephan:1
Delaval, Arnaud:1
Rodrigues, Jose António:1
Amiridis, Vassilis:1
Wiegner, Matthias:3
De Tomasi, Ferdinando de:1
Komguem, Leonce:1
Boselli, Antonella:1
Iarlori, Marco:1
Wandinger, Ulla:2
Grigorov, Ivan Videnov:1
Pappalardo, GGelsomina:1
Matthias, Volker:2
Hagard, Arne:1
Bösenberg, Jens:3
Horvat, Matej:1
Shcherbakov, Valery:1
Frioud, Max:1
Rocadenbosch, Francesc:1
Larchevque, Gilles:1
Ansmann, Albert:1
Schalk, Gerwin:2
Neuper, Christa:1
Wolpaw, Jonathan R.:2
Hinterberger, Thilo:1
Birbaumer, Niels:3
Vaughan, Theresa M.:1
Schroder, Michael:1
Pfurtscheller, Gert:2
Schlogl, Alois:1
Gehl, Christian:1
Wallny, Thomas A.:1
Brackmann, H. H.:1
Wilbertz, P.:1
Gunia, Günter:1
Oldenburg, J.:1
Kraft, Clayton. N.:1
Chochois, Vincent:1
Deschamps, Philippe:2
Putaux, Jean-Luc:2
Colleoni, Christophe:2
Lienard, Luc:1
Cournac, Laurent:1
Dauvillee, David:2
Dupeyre, Danielle:1
Ral, Jean-Philippe:1
Gori, Maja:1
Brekeller, Sophie:1
Ryll, Katja:1
Mähl, Anna Luisa:1
van Rij, Jacolien:2
Verbree, Rahel:1
Sprenger, Simone:1
Nousair, Iman:1
Abdel Rahman, Rasha:2
Bethge, Anita:1
Thomson, Jenny:1
Schäfer, Blanca:2
Niepelt, Rebekka:1
de Beer, Carola:1
Hartung, Julia:1
Wiehe, Lea:2
Wirsam, Anke:1
Weiland, Katharina:2
Mahlberg, Lea:1
Seefeld, Martin:1
Unger, Julia:1
Buschmann, Anke:1
El Meskioui, Martina:1
Richardt, Kiraten:1
Prüß, Holger:1
Starke, Andreas:1
Anders, Kristina:1
Hansen, Bernd:1
Iven, Claudia:1
Koetting, Oliver:4
Tao, Mingxin:2
Schneider, Kathleen:1
Kutz, Anne:1
Nave, Stefan:3
Jaeger, Annekathrin:6
Krol, Maarten:1
Rueger, Nadja:1
Jepsen, Jane U.:1
Heinz, Simone K.:1
Eliassen, Sigrunn:1
Stillman, Richard A.:2
Bastiansen, Finn:1
Visser, Ute:1
Giske, Jarl:2
Robbins, Martha M.:1
Robbins, Andrew M.:1
Grand, Tamara:1
Huse, Geir:1
Mueller, Birgit:1
Ginot, Vincent:1
Jorgensen, Christian:1
Vabo, Rune:1
Strand, Espen:1
Souissi, Sami:1
Goss-Custard, John:1
Vollhardt, Dieter:1
Richter, Lothar:1
Li, Shijie:2
Staniforth, Andrew:1
Wood, Nigel:1
Hoernig, Robin:2
Wrenger, Markus:1
Sehner, Susanne:1
Main, Ian:1
Rindfleisch, Tobias:3
Balow, Kim:1
Knox-Brown, Patrick:3
Günther, Anne:1
Bremer, Anne:6
Zeuschner, Steffen Peer:1
Mattern, Maximilian:2
Lomholt, Michael Andersen:1
Krog, Jens:1
Fletcher, W. J.:1
Moreiras, Stella:1
Drewes, Julia:1
Ginebra, Maria-Pau:1
Espanol, Montserrat:1
Suessmuth, Roderich:1
Mainz, Andi:1
Meyer, Sabine:2
Bode, Dagmar:1
Lüpkes, Christof:1
Kunkel, Daniel:1
Mech, Mario:1
Schmithusen, Holger:1
Bozem, Heiko:1
Heygster, Georg:1
Wendisch, Manfred:1
Viceto, Carolina:1
Heinold, Bernd:1
Macke, Andreas:1
Crewell, Susanne:1
Ehrlich, Andre:1
Knudsen, Erlend Moster:1
Gorodetskaya, Irina V.:1
Formella, Arno:1
Poeschel, Thorsten:1
Seifert, W.:1
Davidson, P.:1
Heinrich, Wilhelm:1
Zaikin, Alexey:2
Scheller, F.:1
Kapp, A.:1
Nikfardjam, Martin S. Pour:1
Graefener, G.:2
Garcia, Ada Lizbeth:1
Eulenberger, Klaus:1
De Batist, Marc:3
Echtler, Helmut P.:1
Charlet, Francois:1
Pawlik, Andreas H.:1
Yang, Xiao Hui:2
Galbrecht, Frank:3
Wagner, Jürgen:1
Lange, Birger:1
Koberle, Roland:1
Green, Antony Dubach:1
Ruhstaller, Beat:1
Wessels, Vivien:1
Shimizu, Kohei:1
Züfle, Simon:1
Ikegami, Keitaro:1
Ishii, Hisao:1
Brütting, Wolfgang:1
Jäger, Lars:1
Altazin, Stephane:1
Khan, Motiur Rahman:1
Hofmann, Alexander J. L.:1
Scholz, Robert:2
Juaristi, J.:1
Lindner, Steven:2
Kusterer, Barbara:1
Rautengarten, Carsten:2
Hobbhahn, Nina:1
Porembski, Stefan:2
Küchmeister, Heike:1
Pazo, Diego:1
Reiss, Jochen:1
Acquaviva-Bourdain, Cecile:1
Lenz, Ulrike:1
Vilaseca, Antonia:1
O'brien, Patrick J.:1
Huggenberger, Stefan:3
Oelschläger, Helmut H. A.:1
Kossatz, Lars Swen:1
Rauschmann, Michael A.:1
Lueder, Wolfgang:1
Guldstrand, Marie:1
Sjoholm, Ake:1
Krauledat, Matthias:3
Losch, Florian:2
Wolfram, Wiebke:1
Kaisers, Udo:1
Steiniger, J.:1
Speth, M.:1
Doerfer, J.:1
Rudovich, N. N.:1
Weickert, M. O.:1
Garcia, A. L.:1
Machowetz, A.:1
Harsch, I.:1
Mohlig, M.:1
Meuser, F.:1
Katz, N.:1
Reich, S. C.:1
Schill, T.:1
Schloesser, H. W.:1
Floeter, A.:1
Moehlig, M.:1
Brabant, G.:1
Schoefl, C.:1
Selbig, J.:1
Weickert, Martin O.:2
Dani, Harinder M.:1
Huber, Georg:1
Rico-Lattes, I.:1
Teixeira, C. V.:1
Golobic, Amalija:3
Vomdran, Katja:1
Riller, Ulrich:1
Aigner, Tamara Bernadette:1
Herold, Heike M.:1
Grill, Carolin E.:1
Hao, Nan:1
Shearwin, Keith E.:1
Gou, Tingyu:1
Muzahid, Sowgat:5
Johnson, Sean D.:2
Chen, Hsiao-Wen:2
Zahedy, Fakhri S.:1
Raschdorf, Elisa:1
Pulungan, Aman B.:1
Boldsen, Jesper L.:3
Meigen, Christof:3
Lieberman, Leslie Sue:2
Banik, Sudip Datta:1
Sonuga-Barke, Edmund:1
Sievert, Lynnette Leidy:1
Ozer, Baak Koca:1
Mamrot, Paula:1
Thompson, Kristina:1
Siniarska-Wolanska, Anna:1
Swanson, James M.:1
Pop, Raluca:1
Reimann, Anna:2
Bryl, Ewa:1
Tassenaar, (Vincent):1
Quanjer, Bjorn:1
Soderhall, Jani:1
Li, Huashu:1
Wang, Yong:2
Reith, Florian:4
ska, Magdalena:3
Mazurek-Budzy&#324:3
Rokicki, Gabriel:1
Sairam, Nivedita:3
Zheng, Chunming:3
Koch-Müller, Monika:2
Reichmann, Hans-Josef:1
Nunez Valdez, Maribel:2
Taran, Michail N.:1
Efthimiopoulos, Ilias:2
Scholte, Samantha S. K.:2
Santos-Reis, Margarida:1
Schoonover, Heather A.:1
Nicholas, Kimberly A.:2
Ruiz-Frau, Ana:2
Metzger, Marc J.:3
Ahlqvist, Emma:1
Shepherd, John A.:1
Henderson, John:1
Raikkonen, Katri:1
Rose, Richard J.:1
Xu, Cheng-Jian:1
Beaumont, Robin N.:2
Bond, Tom:1
Iniguez, Carmen:2
Yi, Lu:1
Henders, Anjali K.:1
Granell, Raquel:1
Taylor, Michelle:1
Salem, Rany:1
Hebebrand, Johannes:3
Vuoksimaa, Eero:1
Mace, Aurelien:1
Whitehouse, Andrew J. O.:1
Steegers, Eric A. P.:3
Beckmann, Jacques S.:1
Lappe, Joan M.:1
Gilliland, Frank:1
Stoltenberg, Camilla:1
Fadista, Joao:1
McCarthy, Nina S.:1
Martin, Nicholas G.:2
Magi, Reedik:2
Williams, Gail M.:1
Zemel, Babette S.:1
Fedko, Iryna O.:1
Liu, Jun:2
Auvinen, Juha:1
Groop, Leif:1
Kulohoma, Benard:1
Wray, Naomi R.:1
Vogelezang, Suzanne:2
Xu, Shujing:1
Bilbao, Jose Ramon:1
Prasad, Rashmi B.:1
Eastwood, Peter R.:1
Skotte, Line:1
Eliasen, Anders U.:1
Torrent, Maties:1
Pulkkinen, Lea:1
Li, Jin:1
Lindgren, Cecilia M.:2
Viikari, Jorma:1
Mamun, Abdullah A.:1
Duijts, Liesbeth:1
Vonk, Judith M.:1
Korner, Antje:2
Henriksen, Tine B.:1
Kalkwarf, Heidi J.:1
Kumar, Ashish:1
Liu, Xueping:1
Strandberg, Timo:1
Hadley, Dexter:3
Davies, Gareth E.:1
Kutalik, Zoltan:2
Elliott, Paul:4
Straker, Leon:1
Ma, Ronald C. W.:1
Coin, Lachlan:3
Gilsanz, Vincente:1
Cooper, Cyrus:4
Lundstrom, Sebastian:1
Hartman, Catharina A.:2
Oberfield, Sharon E.:1
Helgeland, Oyvind:2
Pershagen, Goran:1
Plomin, Robert:1
Reynolds, Rebecca M.:1
Charoen, Pimphen:3
Lichtenstein, Paul:1
Karhunen, Ville:1
Lahti, Jari:2
Kaprio, Jaakko:1
Watkins, William J.:1
Kotecha, Sailesh:1
Larsson, Henrik:1
Selzam, Saskia:1
Strachan, David P.:3
Gauderman, W. James:1
De Silva, N. Maneka:1
Gaillard, Romy:3
Tiemeier, Henning:1
Lewin, Alexandra M.:1
Hinney, Anke:3
Oken, Emily:3
Oldehinkel, Albertine J.:2
van Beijsterveldt, Toos:2
Chen, Zhanghua:1
Holt, Patrick:1
Wichmann, H-Erich:2
Monnereau, Claire:1
Palviainen, Teemu:1
Scott, James G.:1
Najman, Jackob M.:1
Middeldorp, Christel M.:1
Nivard, Michel G.:1
Mannikko, Minna:1
Sleiman, Patrick M. A.:1
Jugessur, Astanand:1
Jacob, Frank:1
de la Fuente, José M. Ruano:2
Menzel, Juliane:1
Isermann, Berend:1
Kim, Amy Taeyen:1
Smart, David R.:1
Steger, Kristin:1
Harris, C.:1
Armstrong, R. A.:1
de Beer, C. H.:1
Lehmann, Klaus:1
Ritter, Joachim:1
Stange, Stefan:1
Karamzadeh Toularoud, Nasim:1
Müller, Bernd Randolf:3
Chen, Cong:2
Lebedev, Oleg I.:1
Giovannelli, Fabien:1
Delorme, Fabian:1
Vergeer, Philippine:1
Müller, Josef:2
Peppler-Lisbach, Cord:3
Newton, Adrian:1
Culmsee, Heike:1
Hahn, Annett:1
van den Berg, Leon J. L.:1
Blueml, Volker:1
Bennie, Jonathan:1
Fanigliulo, Miriam:1
Andres, Christian:1
Meissner, Justus:1
Rosenthal, Gert:1
Luka, Stefanie:1
Henle, Philipp:1
Blasimann, Angela:2
Köneke, Jule:1
Schuch, Felipe:3
Perez-Chaparro, Camilo:1
Zech, Philipp:5
Wolfarth, Bernd:3
Michl, Diana:2
Borcherds, Wade:1
Sowemimo, Oluwakemi T.:1
Daughdrill, Gary W.:1
McNally, Daniel:1
Lu, Xingye:2
Karapanagiotis, Christos:1
Liehr, Sascha:1
Munzenberger, Sven:1
Scholler, Markus:1
Bubner, Ben:1
Friedrich, Frank:1
Buchheit, Ramona:1
Wenninger, Helena Eva:2
Zeuschner, S. P.:1
von Reppert, A.:2
Mattern, M.:2
Boschker, J. E.:1
Rössle, M.:1
McNally, Daniel E.:1
Sigle, Wilfried:1
Kewes, Günter:1
Rothe, Martin:1
Koch, Christoph:1
Zhao, Yuhang:1
van Aken, Peter A.:1
Benson, Oliver:1
Schröter, David:1
Tockhorn, Philipp:1
Loevenich, Wilfried:1
Caicedo Dávila, Sebastián:1
Márquez, José A.:1
Bell, Rebecca E.:1
Lacassin, Robin:1
Armijo, Rolando:1
de Gelder, Gino:1
Duclaux, Guillaume:1
Zamponi, F.:1
Herzog, M.:2
Kehm, Richard:1
Höhn, Annika:1
Rückriemen, Jana:1
Stelling, Jonathan M.:1
Williams, Christopher J.:1
Sannel, A. Britta K.:2
Jones, Miriam C.:1
Kuhry, Peter:1
Swindles, Graeme T.:1
Tarnocai, Charles:1
Hutchings, Jack:1
Payne, Richard J.:1
Loisel, Julie:1
Kleinen, Thomas:1
Xia, Zhengyu:1
Peteet, Dorothy M.:1
Broothaerts, Nils:1
Alexanderson, Helena:1
Hope, Geoffrey:1
Talbot, Julie:1
Lacourse, Terri:1
Dalton, April S.:1
Treat, Claire C.:1
Finkelstein, Sarah A.:1
Drexler, Judith Z.:1
Hattestrand, Martina:1
Lahteenoja, Outi:1
Valiranta, Minna:1
Yu, Zicheng:1
Douglas, Thomas A.:1
Kluth, Oliver:1
Ling, Charlotte:1
Scherneck, Stephan:1
Gerdes, Jantje:1
Stadion, Mandy:2
Krus, Ulrika:1
Seelig, Anett:1
Steirou, Eva:2
Xue, Rui:2
Wang, Xiang-Yu:3
Wang, Kai:1
Liu, Ruo-Yu:4
Taylor, Andrew M.:1
Li, Zhuo:1
Mitrova, Biljana:2
Waffo, Armel Franklin Tadjoung:1
Mencin, David:1
Hodgkinson, Kathleen:1
Kartal, Recai Feyiz:1
Kadirioglu, Filiz Tuba:1
Martinez-Garvon, Patricia:1
Nurlu, Murat:1
Piranomonte, S.:1
Hjorth, J.:1
Christensen, L.:1
Greiner, J.:1
De Cia, A.:1
Leloudas, G.:1
Hartoog, O. E.:1
Fynbo, Johan:1
Wiersema, K.:1
Groot, P.:1
Schady, P.:1
Hammer, F.:1
Krühler, T.:1
Fliis, M.:1
Maiorano, E.:1
Cano, Z.:1
Melandri, A.:1
Vreeswijk, P.:1
Xu, D.:1
Selsing, Jonatan:1
Zafar, T.:1
Perley, D. A.:1
Savaglio, S.:1
Flores, H.:1
Sollerman, J.:1
Palmerio, J. T.:1
Heintz, K. E.:1
Malesani, D.:1
Kann, D. A.:1
Wijers, R.:1
Milvang-Jensen, B.:1
Levan, A. J.:1
Pian, E.:1
Ledoux, C.:1
Palazzi, E.:1
Puchert, Anke:1
Pfeifer, Yannik:1
Yorke, Briony A.:1
Yan, Hao:1
Zaitsev-Doyle, John J.:1
Uetrecht, Charlotte:4
Rehbein, Julia:1
Sans, Marta:1
Pearson, Arwen R.:1
Lai, Zhongping:3
Kaya, Mustafa Y.:1
Poujol, Marc:2
Xiao, Meimei:1
Zhang, Yang:5
Hoeser, Thorsten:1
Blöthe, Jan H.:1
Tank, Steffen:1
Dong, Yang:1
Simura, Jan:1
Meiling, Till:1
Schönebeck, Maria:1
Evgrafova, S. Yu:1
Masyagina, Oxana. V.:1
Krivobokov, L.:1
Kholodilova, V. V.:1
Korets, M. A.:1
Bugaenko, T. N.:1
Desanois, Louis:1
Lüders, Volker:1
Mehr, Fatemeh Naderi:1
Boiron, Marie-Christine:1
Kovacs, Istvan:1
Berkesi, Marta:1
Peiffert, Chantal:1
Czuppon, Gyorgy:1
Szabo, Csaba:1
Sani, Federico:1
Erbello, Asfaw:1
Illsley-Kemp, Finnigan:1
Molin, Paola:1
Scaillet, Stephane:1
Mazzarini, Francesco:1
Muluneh, Ameha:1
Isola, Ilaria:1
Cioni, Raffaello:1
Franceschini, Zara:1
Keir, Derek:1
Usvyat, Denis:1
Hosseini, Seyed Mehrdad:5
Kath, Nadja J.:4
Gerdes, Alexander:2
Hofacker, Andreas:3
Kemerink, Martijn:1
Liu, Feilong:1
Bobbert, Peter:1
Melianas, Armantas:1
Negi, Vikas:1
Hess, Ursula:1
Drimalla, Hanna:1
Dziobek, Isabel:2
Spencer, Matthew:1
Fudickar, Sebastian:1
Nustede, Eike Jannik:1
de Guerenu, Anna Lopez:1
Bastian, Philipp:2
Pinna, Nicola:1
Goubard-Bretesche, Nicolas:1
Haerk, Eneli:1
Friedel, Eva:5
Hägele, Claudia:1
Eichmann, Uta:1
Huffman, George J.:1
Melo, Davi C. D.:1
Xavier, Alexandre C.:1
Almeida, Cristiano das Neves:2
Coelho, Victor Hugo R.:1
Petersen, Walt A.:1
Barbosa, Luís Romero:1
Xuan, Yunqing:1
Gadêlha, André N.:1
Schotter, Elizabeth Roye:2
Leinenger, Mallorie:2
Petrescu, Poesis Diana:1
Warburton, Wayne:1
Tajima, Sachi:2
Prot, Sara:2
Zhang, Xuemin:1
Swing, Edward:1
Horiuchi, Yukiko:2
Anderson, Craig A.:2
Lim, Kam Ming:1
Jelic, Margareta:2
Sakamoto, Akira:2
Toma, Roxana Andreea:1
Liau, Albert K.:1
Khoo, Angeline:1
Lam, Ben Chun Pan:1
Gentile, Douglas A.:2
Suzuki, Kanae:2
Wei Liuqing,:2
da Silva Correia, Marcia Alexandra:1
Otrelo-Cardoso, Ana Rita:3
Svergun, Dmitri I.:1
Linck-Eleftheriadis, Sigrid:2
Strandt, Gert:2
Nosper, Manfred:2
Roehrig, Bernd:1
Grittner, Ulrike:2
Goevercin, Mehmet:1
Ebinger, Martin:1
Floeel, Agnes:1
Schlieder, Regina:1
Nave, Alexander Heinrich:1
Hesse, Stefan:1
Werner, Cordula:1
Steinhagen-Thiessen, Elisabeth:2
Meisel, Andreas:1
Joebges, Michael:1
Knauss, Janet:1
Wellwood, Ian:1
Brunsfeld, Max:1
